-1.06051834061,-6.10133061634,11.1635821167,-35.6536407729,12.9481961789,-6.10259813676,408.743309571
-5.03586586432,3.32246878073,-2.52448341332,41.0552193036,11.8151430202,1.49743397887,463.014084194
9.27428794019,2.46291944405,-0.752370977455,39.8782272652,11.7022497299,1.47538689866,463.190299699
8.11437270426,-1.93687771513,1.30030392596,38.4984814368,11.5820388191,1.45249140754,463.365189421
-15.3221785157,-4.34032550486,3.25693337169,36.920287898,11.4547590052,1.42877712429,463.538746621
13.1967495677,-0.745885585979,4.77991642701,35.1503223579,11.3206590054,1.40427366765,463.71096456
-8.83778155017,4.40452768504,5.68768012923,33.2047390433,11.1799875372,1.37901065639,463.881836499
5.66260393216,6.43430902372,5.83845340063,31.1012669176,11.0329932333,1.35301779381,464.051355699
-3.94516954418,5.85697257041,5.15142904315,28.8540030004,10.8799243884,1.32632512139,464.21951542
-6.9030690001,3.35559618535,3.77773199055,26.4744399214,10.7210292126,1.29896276514,464.386308925
5.92032074425,-0.549456407587,1.92627148643,23.9736179363,10.5565559159,1.27096085108,464.551729474
11.8616256346,-4.88603225037,-0.194043225606,21.3625773004,10.3867527084,1.24234950523,464.715770327
-4.69257859129,-8.57292817701,-2.37430290197,18.6523582694,10.2118678002,1.21315885362,464.878424747
-12.7298041461,-9.67685307109,-4.40559829905,15.8540010988,10.0321494013,1.18341902225,465.039685994
-7.57227369989,-6.67482661301,-6.09399891903,12.9785460441,9.84784572199,1.15316013715,465.199547329
9.95601308032,-0.587040991867,-7.31762475845,10.0370333608,9.65920497218,1.12241232434,465.358002013
-8.99620473612,6.38509365804,-8.01811660502,7.04050330452,9.46647536201,1.09120570983,465.515043307
6.24787842312,10.1292362108,-8.1492507578,3.99999613074,9.26990510155,1.05957041965,465.670664472
7.69733164799,8.38329671112,-7.69565836925,0.926892260103,9.06974240089,1.02753657981,465.824858769
-6.31364191984,2.33510990539,-6.76539000555,-2.16606722632,8.86623547012,0.995134316336,465.97761946
5.08842676252,-4.77924067302,-5.49735108632,-5.26580108234,8.65963251931,0.962392091507,466.128941468
-4.9747464112,-9.18491834153,-4.03044703116,-8.35922806179,8.45018175855,0.929331712678,466.278826374
6.26779846856,-9.38536462719,-2.49654906584,-11.4332669185,8.23813139792,0.895973323469,466.427277422
8.38107705463,-6.07023651499,-0.993368701536,-14.4748364063,8.02372964751,0.862337067501,466.574297853
4.16360347918,-0.603815420514,0.412508501857,-17.4708552789,7.8072247174,0.828443088392,466.719890913
-15.1745625372,4.70904871291,1.66051992379,-20.4082422903,7.58886481767,0.794311529763,466.864059843
13.9908829148,7.69826175325,2.69010294373,-23.2739161942,7.36889815841,0.759962535233,467.006807889
21.0396749106,7.63741621173,3.47057713167,-26.0547957445,7.1475729497,0.725416248422,467.148138292
14.0045428476,4.57658151544,4.09079081982,-28.7377996949,6.92513740162,0.69069281295,467.288054297
-20.0242377554,0.64639877953,4.66947453092,-31.3098467993,6.70183972426,0.655812372436,467.426559148
-9.72293086885,-1.9869513915,5.32535878771,-33.7578558116,6.4779281277,0.620795070501,467.563656086
12.2614954578,-3.12558431432,6.17717411295,-36.0687454855,6.25365082202,0.585661050763,467.699348356
-8.73819312303,-3.18434900743,7.34365102939,-38.2294345748,6.0292560173,0.550430456844,467.833639202
7.27312271587,-2.57390747148,8.8879793672,-40.2268418335,5.80499192364,0.515123432361,467.966531866
-7.44151650076,-0.502680134408,10.6511861863,-42.0478860152,5.58110675111,0.479760120937,468.098029592
-3.34498981898,1.62937283918,12.4189849437,-43.6797129635,5.3578487098,0.444360666189,468.228135624
6.49925144643,1.1084773591,13.9464545596,-45.1124477908,5.13546600979,0.408945211738,468.356853204
-4.70004595638,-2.77188350515,14.8627294617,-46.3447263396,4.91420686116,0.373533901203,468.484185577
5.55161606802,-2.83236422567,14.7656534109,-47.3775075911,4.69431947399,0.338146878205,468.610135986
-11.1444273218,4.25126596175,13.4163567824,-48.2127594404,4.47605205838,0.302804286363,468.734707673
16.0979665763,5.46485748032,11.2287949772,-48.8527020112,4.2596528244,0.267526269296,468.857903884
-13.3177440284,-3.81304652317,8.78291516612,-49.2995554272,4.04536998214,0.232332970625,468.97972786
4.76558457744,-8.33151475047,6.62159086382,-49.555539812,3.83345174168,0.197244533969,469.100182846
0.457995302517,-4.84785116754,5.13703165424,-49.6228752893,3.6241463131,0.162281102948,469.219272084
1.78882895452,-2.69553756707,4.1593270489,-49.503764745,3.41768466868,0.127462821182,469.336998819
-6.53326306747,0.810163684977,3.37803654122,-49.2003243958,3.21421111158,0.0928098322906,469.453366293
7.84865354121,8.19670731706,2.48271962462,-48.7145823492,3.01378183569,0.0583422798933,469.568377751
-5.93803682511,10.500097968,1.16293579253,-48.0485489947,2.81643531702,0.02408030761,469.682036435
4.60856666808,4.36763906313,-0.818570688399,-47.204234722,2.62221003159,-0.00995594093947,469.794345589
-5.87566478678,-3.91307542294,-3.40631645864,-46.1836499206,2.43114445541,-0.0437463221355,469.905308456
9.07446975489,-8.57996604103,-6.47163338543,-44.9888049803,2.2432770645,-0.0772706923581,470.01492828
1.67028588433,-7.34477694641,-9.86114437817,-43.6217102905,2.05864633489,-0.110508907988,470.123208304
-14.411861017,-1.7771253125,-13.2946391184,-42.0843762408,1.87729074257,-0.143440825405,470.230151772
13.5238764244,4.71118115136,-16.3552087436,-40.378813221,1.69924876357,-0.17604630099,470.335761926
-10.6043793393,6.23806226052,-18.597946995,-38.5070316204,1.52455887391,-0.208305191122,470.440042011
-4.42904847924,1.82181554799,-19.6627532992,-36.4720712374,1.35325954961,-0.240197352182,470.54299527
7.10363874639,-3.97511099016,-19.5281994601,-34.2816398689,1.18538926667,-0.271702640551,470.644624947
0.676925243478,-6.49236701589,-18.2860019208,-31.9466761789,1.02098650111,-0.302800912608,470.744934284
-9.91278873147,-5.03904730091,-16.1540390003,-29.4786691962,0.860089728956,-0.333472024733,470.843926525
9.68152773078,-0.549134483582,-13.3989318037,-26.8891079495,0.702737426217,-0.363695833308,470.941604913
-0.588208294785,4.00105322551,-10.2918520299,-24.1894814676,0.548968068911,-0.393452194712,471.037972693
-3.7714047959,7.19152267853,-7.10397137765,-21.3912787792,0.398820133054,-0.422720965326,471.133033106
2.0859824502,8.36182851715,-4.10646154559,-18.505988913,0.252332094662,-0.451482001529,471.226789398
1.1205486837,7.31640891212,-1.53792877904,-15.5451008977,0.109542429752,-0.479715159702,471.319244811
-5.88076677528,2.98209614052,0.493282490495,-12.5201037622,-0.0295103856612,-0.507400296226,471.410402588
9.82130913998,-3.62558092016,1.93579748447,-9.44248653499,-0.16478787556,-0.53451726748,471.500265974
-13.4020517817,-7.80760891235,2.83585822223,-6.32373824498,-0.29625156393,-0.561045929845,471.588838211
4.66835139688,-6.59669830022,3.27640139628,-3.17534792085,-0.423862974753,-0.5869661397,471.676122542
8.02789736069,-1.89689919004,3.38952559373,-0.00880459132582,-0.547583632015,-0.612257753427,471.762122212
12.189881558,3.26553107473,3.31961987537,3.16440271485,-0.667375059698,-0.636900627406,471.846840464
14.0555994373,5.86433515064,3.21107330199,6.33278496895,-0.783198781786,-0.660874618016,471.930280541
-11.7032487153,3.66579263809,3.19333315248,9.48485314224,-0.895016322263,-0.684159581638,472.012445686
9.77057951995,-1.6255287515,3.32601646162,12.609118206,-1.00278920511,-0.706735374653,472.093339144
-8.90050089648,-5.18603959949,3.61354601585,15.6940911315,-1.10647895432,-0.72858185344,472.172964156
2.26359322654,-4.9920257323,4.04855161614,18.7282828899,-1.20604709387,-0.74967887438,472.251323968
7.49477818271,-2.10068660356,4.61674358812,21.7002044527,-1.30145514774,-0.770006293853,472.328421822
8.93040939643,1.84706907119,5.3021023886,24.5983667909,-1.39266463992,-0.789543968239,472.404260961
6.60826633224,5.29390853629,6.08860847438,27.411280876,-1.4796370944,-0.808271753918,472.478844629
-0.0886691472674,7.08029663801,6.96024230227,30.1274576791,-1.56233403515,-0.826169507272,472.55217607
-7.45696618949,6.38526285066,7.89997071104,32.7354081716,-1.64071698616,-0.843217084679,472.624258527
6.79932847859,2.76239363012,8.88468113747,35.2236433246,-1.71474747141,-0.859394342521,472.695095243
-0.500302165141,-2.82514093543,9.88214768117,37.5806741096,-1.78438701489,-0.874681137177,472.764689462
-6.00149906787,-8.3850219029,10.8581195119,39.7950114976,-1.84959714058,-0.889057325028,472.833044427
5.44793770374,-11.9707712098,11.7783457995,41.8551664601,-1.91033937247,-0.902502762453,472.900163381
6.54671171311,-12.5448291437,12.6119904339,43.7496499682,-1.96657523454,-0.914997305835,472.966049569
-0.210053087202,-9.74943593192,13.3425968555,45.4669729933,-2.01826671357,-0.926520348742,473.030706233
-8.37505481803,-4.98930712781,13.960005904,46.9956465066,-2.06537764761,-0.93704943351,473.094136616
-0.512731663941,-0.111138890901,14.4547790894,48.3241814794,-2.1078723375,-0.946561639663,473.156343963
8.99234000909,3.02951080073,14.8174779213,49.4410888829,-2.14571508406,-0.955034046727,473.217331517
-8.26381597745,3.52648378152,15.0386639095,50.3348796884,-2.17887018814,-0.962443734226,473.27710252
7.87731744381,4.31012864002,15.1076889627,50.9952744682,-2.20730195058,-0.968767781685,473.335660218
-9.03267180447,8.21672310951,15.0085222011,51.4173765831,-2.23097467221,-0.973983268629,473.393007852
-9.0724370791,13.5327862027,14.7202129548,51.6012091841,-2.24985265389,-0.978067274584,473.449148666
13.7285529249,17.7136522706,14.215135564,51.5535070205,-2.26393680493,-0.980996879074,473.504085904
-14.5467161305,18.9422013071,13.4641317179,51.2826839266,-2.2733744687,-0.982749161624,473.557822809
-4.97438365113,17.773654011,12.4518274684,50.7971903454,-2.27834959703,-0.983301201758,473.610362625
7.93702956916,14.5944750178,11.217986319,50.1054767198,-2.27904614177,-0.982630079003,473.661708595
9.29837054968,9.66397678666,9.81615613616,49.2159934929,-2.27564805475,-0.980712872883,473.711863962
-8.06610162478,3.49005971141,8.2998847863,48.1371911074,-2.26833928783,-0.977526662922,473.76083197
2.848740143,-3.23624382659,6.72272013582,46.8775200065,-2.25730379284,-0.973048528647,473.808615863
5.30062665051,-8.84650514623,5.13821005115,45.445430633,-2.24272223666,-0.967258834545,473.855218883
8.55190592996,-12.4739128011,3.59990239868,43.8493734299,-2.22475914829,-0.96015408299,473.900644274
12.7285459639,-13.5342752953,2.16134504484,42.0977988401,-2.20356377966,-0.951746053422,473.94489528
5.91892285038,-11.4793267806,0.855603388537,40.1991573066,-2.17928238467,-0.942049523306,473.987975143
-12.4939548509,-5.90897319332,-0.361717848767,38.1618992723,-2.15206121722,-0.931079270109,474.029887108
9.37367978206,2.33772686529,-1.53761964271,35.9944751802,-2.12204653121,-0.918850071295,474.070634418
-5.62777748844,8.01061676092,-2.71463377632,33.7053354732,-2.08938458055,-0.90537670433,474.110220316
3.21172762745,7.38306689353,-3.91947759442,31.3029305942,-2.05422161914,-0.890673946681,474.148648045
-2.05998283182,2.64242216162,-5.11561068893,28.7957109863,-2.01670390087,-0.874756575813,474.185920849
2.25313619045,-2.27900999281,-6.25067821357,26.1921270924,-1.97697767966,-0.857639369193,474.222041972
-3.64975010858,-3.9470422682,-7.27232532203,23.5006293553,-1.93518920941,-0.839337104284,474.257014657
0.643596767966,-1.69620487714,-8.06755295362,20.7296682181,-1.89148474401,-0.819864558554,474.290842147
5.30711383016,1.66306365563,-8.30815224866,17.8876941237,-1.84601053738,-0.799236509467,474.323527686
-6.4145492028,2.96809800479,-7.75558404358,14.9823413026,-1.79891284341,-0.777467734491,474.355074517
-3.02084300165,1.04799720906,-6.36670829915,12.0179791355,-1.750337916,-0.75457301109,474.385485883
12.1134267663,-1.75452536412,-4.15782809581,8.99816079075,-1.70043200906,-0.73056711673,474.414765029
-12.6138857492,-2.31221115187,-1.23145152649,5.92643943655,-1.64934137648,-0.705464828877,474.442915196
9.5756477817,0.626911714147,1.97691778309,2.81007628836,-1.59721227218,-0.679280924996,474.46993963
-6.76028317384,1.77936913316,4.92254977585,-0.328256175159,-1.54419095006,-0.652030182554,474.495841573
8.34459691969,-1.15989598926,7.05768697487,-3.45986113021,-1.49042366401,-0.623727379017,474.520624268
-9.50337870249,-2.4562456653,7.85824004676,-6.5554626785,-1.43605666793,-0.594387291849,474.544290959
-17.891540665,0.161196009207,6.9694705087,-9.59070982882,-1.38123621574,-0.564024698517,474.56684489
18.0686353719,5.30099341822,4.68979606221,-12.5609512184,-1.32610856134,-0.532654376486,474.588289304
10.8915138205,6.47751441812,1.50091577064,-15.4664603914,-1.27081995861,-0.500291103222,474.608627444
-8.6855369482,2.26611519801,-2.02446359362,-18.3075108922,-1.21551666148,-0.466949656191,474.627862554
5.7784048538,-5.49754757061,-5.24948915801,-21.084376265,-1.16034492384,-0.432644812859,474.645997877
-5.97648234045,-9.7901123072,-7.52626960385,-23.7973300542,-1.10545099959,-0.397391350691,474.663036656
6.90109082348,-8.1085509385,-8.3266910266,-26.446645804,-1.05098114263,-0.361204047152,474.678982135
10.1439429174,-3.08412981231,-7.65363634073,-29.0288350359,-0.997081606871,-0.32409767971,474.693837558
2.29199306126,2.18206214834,-5.83731452466,-31.5253611807,-0.943898646212,-0.286087025829,474.707606168
-13.5192768043,5.87749833965,-3.25549872789,-33.9182486375,-0.891578514555,-0.247186862976,474.720291208
-9.54252117082,6.85378858993,-0.268670134542,-36.2068137712,-0.840267465802,-0.207411968615,474.731895921
-6.02250307857,5.38981652622,2.75584781259,-38.3946959378,-0.790111753856,-0.166777120213,474.742423552
12.139987295,2.16315391292,5.40607067051,-40.4855344933,-0.741257632618,-0.125297095236,474.751877343
-5.47963301613,-1.67466944676,7.26104900357,-42.4851690511,-0.693851355992,-0.0829873824667,474.760261249
-5.55011813318,-3.1209525947,7.90894381087,-44.4085496595,-0.64803917788,-0.0398663159632,474.76758207
2.56870615754,-0.0532454130757,7.09082965022,-46.2662174198,-0.603967352183,0.00404705889959,474.773847318
-2.69444546098,3.50255255222,5.15251237872,-48.0376355382,-0.561782132804,0.0487336967463,474.779064504
6.62078445188,1.38232025802,2.59952976806,-49.6944203959,-0.521629773646,0.0941736654194,474.783242026
-11.7125864089,-3.6819609491,-0.119343054188,-51.2081883742,-0.483656528611,0.140343485633,474.786391829
-0.32474020081,-6.29528941598,-2.57115141449,-52.5505558542,-0.448008651601,0.187218791321,474.788526746
7.67895031473,-6.13750628066,-4.3469072443,-53.6931392171,-0.414832396518,0.234775216413,474.789659607
18.4233613876,-4.09573261573,-5.21359155175,-54.6075548441,-0.384274017266,0.282988394842,474.789803246
10.2660224198,-0.766365413499,-5.28256257735,-55.2654191165,-0.356479767745,0.331833960541,474.788970495
6.14307542141,3.11968838239,-4.74587158337,-55.6377580504,-0.331595901859,0.381287547442,474.787174184
-6.84268444541,6.77786867626,-3.79513644998,-55.6960454132,-0.309754304516,0.431324789477,474.784427147
-11.0114620185,9.42361537242,-2.61031692882,-55.4234865812,-0.291013380147,0.481921320577,474.780742216
9.29782428008,10.2680819594,-1.36430142514,-54.8104366643,-0.275353146171,0.533052774676,474.776132221
-8.63053842992,8.4743001219,-0.210992955923,-53.8483359029,-0.262737615505,0.584694785706,474.770609997
8.91695812357,3.55882133197,0.765964521956,-52.5286245373,-0.253130801065,0.636822987598,474.764188373
-2.10315589853,-2.87211713597,1.49521936056,-50.8427428079,-0.246496715766,0.689413014285,474.756880183
-10.192930609,-7.95529174553,1.90401392364,-48.7821309552,-0.242799372525,0.742440499698,474.748698259
10.4050256344,-9.10461285676,1.93328271631,-46.3382292195,-0.242002784258,0.795881077771,474.739655432
-9.31404752418,-6.00035939376,1.60030919425,-43.5103062294,-0.244070963881,0.849710382436,474.729764535
-9.61855347877,-0.378867371901,1.02239049513,-40.3289441664,-0.248967924309,0.903904047624,474.719038399
-9.79265033574,5.397529909,0.338404141783,-36.8325536002,-0.25665767846,0.958437707267,474.707489856
7.9781471976,8.81585575005,-0.312835897881,-33.0594815455,-0.267104239248,1.0132869953,474.69513174
-7.33021985275,7.75135034531,-0.809442501885,-29.0478207972,-0.28027161959,1.06842754565,474.681976881
6.92849012152,2.37725899509,-1.10334997145,-24.835148416,-0.296123832401,1.12383499225,474.668038111
-6.56227879299,-4.18824211854,-1.19178355444,-20.4568838756,-0.314624890599,1.17948496904,474.653328263
-0.468013894535,-8.93343024523,-1.08043133285,-15.9465989992,-0.335738807099,1.23535310995,474.637860169
5.97255003482,-10.8923583134,-0.782307093899,-11.3375167421,-0.359429594816,1.2914150489,474.62164666
4.01677915021,-9.65063608191,-0.340968731343,-6.6628600598,-0.385661266668,1.34764641983,474.60470057
-6.14354241885,-5.35676741984,0.182501996586,-1.95585190763,-0.414394214618,1.40401923573,474.587034729
5.43985171734,0.735898300512,0.724386574911,2.75028475899,-0.445574346828,1.46049102577,474.568661969
5.75883757702,6.88540207824,1.22096648865,7.42232698467,-0.479143950508,1.51701569817,474.549595124
0.82521650809,11.3648595828,1.60852322284,12.027051814,-0.515045312868,1.57354716116,474.529847024
-5.28305406298,12.756230405,1.82333826249,16.5312362916,-0.553214787983,1.63003338984,474.509430502
5.83774049554,9.89982325152,1.8165867716,20.9016574621,-0.593564997398,1.68639862676,474.48835839
-6.52802483584,2.96105765346,1.60448551053,25.1072796004,-0.636002629523,1.74256118135,474.46664352
6.76750350317,-5.04563556032,1.24001244045,29.1258159032,-0.680434372767,1.79843936303,474.444298723
-4.7756216956,-10.0276789033,0.781612403008,32.9371667975,-0.72676691554,1.85395148124,474.421336833
-6.30956553336,-10.4777509502,0.291204194061,36.5212327102,-0.774906946252,1.90901584539,474.39777068
-0.0390989790093,-7.5148252555,-0.16939262532,39.8609141507,-0.824761153314,1.96355076492,474.373613097
0.500669401606,-2.75803185331,-0.590864746461,42.9511119573,-0.876236225135,2.01747454925,474.348876917
8.22591285788,2.17621237638,-0.977893912344,45.7897270504,-0.929238850125,2.07070550781,474.32357497
7.9248046392,5.67149055358,-1.33569103194,48.3751895165,-0.983675716694,2.12316195001,474.297720089
-10.2067484055,6.21165219875,-1.67158367822,50.7080461063,-1.03945351325,2.1747621853,474.271325107
-3.96213742196,3.26654388943,-1.99312765238,52.7893727361,-1.09647892821,2.22542452309,474.244402854
15.2700504708,-1.2539955748,-2.30667500465,54.6202453226,-1.15465864998,2.27506727281,474.216966163
-9.82407917772,-4.81512100055,-2.61827684751,56.2017397821,-1.21389936696,2.32360874389,474.189027867
-14.2367205714,-4.74113352248,-2.91453821185,57.5349320313,-1.27410776758,2.37096724576,474.160600796
6.56819066456,0.163622819577,-3.10427980221,58.6208979866,-1.33519054023,2.41706108783,474.131697784
8.15305297388,5.3060238353,-3.07687624155,59.4607135645,-1.39705437333,2.46180857953,474.102331662
-8.4458377705,4.82177214785,-2.7323072255,60.0553355115,-1.45960595529,2.5051280303,474.072515262
12.5144431646,-3.09259942915,-2.03808148431,60.405790558,-1.52275197453,2.54693774956,474.042261416
-16.2968641568,-7.25790084965,-1.07395365855,60.5163787816,-1.58639911943,2.58715604673,474.011582956
15.6238748838,-0.205767656028,0.044382533691,60.396748642,-1.65043234935,2.62570123124,473.980492715
-12.1537868941,8.28027395243,1.17599996827,60.0576675446,-1.71464970723,2.66249161252,473.949003523
-8.53901286385,9.48142085558,2.1743952161,59.5094505846,-1.77882750698,2.69744549998,473.917128215
8.65255000156,5.70321809186,2.92407556216,58.7625375839,-1.84274206248,2.73047662183,473.884884201
-8.43225866885,1.2801823344,3.42853280222,57.8329256171,-1.90616968761,2.76465825154,473.849129351
6.5116330044,-2.19553743498,3.72581451443,56.7331914171,-1.96888669627,2.79669748713,473.813087708
-3.41418706533,-6.69730826835,3.85469888105,55.4751811128,-2.03066940233,2.82649776561,473.776786977
2.71557293611,-11.3522011186,3.85656920751,54.06813571,-2.09129411969,2.85396714121,473.740250243
-4.5706351686,-11.912446947,3.77456671442,52.5195382992,-2.15053716223,2.87901520768,473.703499057
5.85057924624,-7.4598006316,3.64369056565,50.8365991411,-2.20817484384,2.9015598766,473.666546646
-6.27991611458,-1.56283458304,3.46528037887,49.0265284964,-2.2639834784,2.92152923782,473.629396063
8.26144014368,3.26959998449,3.23226088522,47.096536626,-2.31773937981,2.93885354083,473.5920482
1.10115828546,7.44770298711,2.93755681582,45.0538337905,-2.36921886194,2.95346303514,473.554503948
-14.5498053352,10.5992282513,2.5740929018,42.9056302507,-2.41819823869,2.96528797024,473.5167642
13.3669239592,11.5173529456,2.13495220898,40.6591362673,-2.46445382394,2.97425859565,473.478829847
-6.27813737044,8.02288895128,1.61344130667,38.3215621011,-2.50776193158,2.98030516085,473.440701782
-5.22605773989,0.847714032771,1.00138575805,35.9001180128,-2.5478988755,2.98335791536,473.402380896
6.31836621122,-7.4121559866,0.290201291076,33.4020142632,-2.58464096957,2.98334710868,473.363868082
-11.098662443,-10.9247049972,-0.528696366283,30.834461113,-2.6177645277,2.98020299031,473.325164231
-10.4260222488,-7.45721539797,-1.45751135721,28.2046688229,-2.64705279677,2.97386274275,473.286270235
16.1814356856,-0.431258859744,-2.46618599082,25.5198476537,-2.67231675569,2.96429128055,473.247186986
10.359550921,6.0605568738,-3.49131717266,22.7872078661,-2.69337431641,2.95146045125,473.207915377
-11.8959841454,10.1340299041,-4.46276048961,20.0139597209,-2.71004339085,2.93534210238,473.168456298
2.42642605843,11.0768017822,-5.31511815297,17.2073134788,-2.72214189093,2.9159080815,473.128810643
12.2151369684,10.6525506994,-6.00578887834,14.3744794006,-2.72948772859,2.89313023615,473.088979302
9.88472499405,10.6387205239,-6.51215803192,11.522667747,-2.73189881574,2.86698041387,473.048963169
-16.4611094236,10.3384410994,-6.81483592329,8.65850371554,-2.72919306433,2.83743046221,473.008763134
-21.5181348359,8.43531126151,-6.89199882282,5.78617846467,-2.72118838627,2.8044522287,472.96838009
19.8779772831,3.42783276882,-6.7196425878,2.90770273966,-2.70770269349,2.76801756089,472.927814929
7.47908773087,-5.31902489189,-6.26878847494,0.0201126852199,-2.68855389792,2.72809830632,472.887068542
-9.16026976546,-12.1979651631,-5.50923753746,-2.88077575741,-2.6635599115,2.68466631254,472.846141822
6.30375330872,-10.3908727798,-4.40992432397,-5.79914664699,-2.63253864614,2.63769342709,472.805035661
-7.3614499544,1.82331403703,-2.9595214495,-8.73793706711,-2.59530801377,2.58715149752,472.76375095
9.44747178164,11.8966607564,-1.23865136426,-11.6950962007,-2.55169600083,2.53302244587,472.722288582
-9.75624570357,8.44801376888,0.645151141737,-14.6673262554,-2.5015708918,2.47532849223,472.680649448
9.07109375432,-2.86140790025,2.56951825903,-17.6513294389,-2.44481104566,2.41410193121,472.63883444
-8.71326297132,-10.3302276799,4.40837392327,-20.643807959,-2.38129482138,2.34937505739,472.596844451
1.75701116529,-10.1426145892,6.01732310054,-23.6406796359,-2.31090057795,2.28118016539,472.554680372
1.6892410672,-4.98126445294,7.2043621554,-26.63472474,-2.23350667436,2.20954954979,472.512343095
8.15577920766,1.23496480828,7.86183759045,-29.6179391541,-2.14899146958,2.13451550519,472.469833512
0.939697223516,5.09182883348,7.90776318519,-32.5823187612,-2.0572333226,2.0561103262,472.427152515
-8.84805659407,5.2798076518,7.27456038646,-35.5178681559,-1.9581105924,1.97436630741,472.384300997
11.2425693601,1.92042189682,5.97354156969,-38.4066267799,-1.85150163796,1.88931574341,472.341279848
6.53823326565,-1.50685436589,4.11546781561,-41.228642787,-1.73728481827,1.80099092881,472.298089961
-16.9107426556,-2.52047137224,1.83236046444,-43.9639643306,-1.6153384923,1.7094241582,472.254732228
16.3574872165,-0.342601083553,-0.70856081675,-46.5926395642,-1.48554101904,1.61464772619,472.211207541
-8.8917567758,1.63531650953,-3.19928305344,-49.0947166416,-1.34777075748,1.51669392736,472.167516791
-9.28105678751,1.5558106952,-5.3178600529,-51.4502437161,-1.20190900755,1.41559799728,472.123660872
6.81180110604,-0.709324883261,-6.82740605706,-53.6392689415,-1.04784883304,1.31140693536,472.079640673
5.64869844163,-2.06269908602,-7.51230041653,-55.6418404712,-0.885486238723,1.20417068197,472.035457089
-5.88183869924,-0.999301783311,-7.19116377569,-57.4370286996,-0.714717229341,1.09393917748,471.99111101
5.38990886807,2.41739453052,-5.84923829452,-58.9999929848,-0.535437809651,0.98076236225,471.946603328
-4.83756761582,4.19203420095,-3.6276896454,-60.3018580679,-0.347543984409,0.864690176663,471.901934936
0.927803067312,1.4781738848,-0.770403219636,-61.3015212602,-0.150931758369,0.745772561085,471.857106725
3.56251220031,-3.54470603107,2.23233493937,-61.9548230156,0.0545028637138,0.624059455887,471.812119587
-0.362229068568,-7.06400907659,4.82940283952,-62.217603788,0.268863877086,0.499600801439,471.766974415
0.456338858296,-4.74816776241,6.53715902016,-62.0456484221,0.492199668047,0.372446538112,471.7216721
-0.0469422839196,2.53338113752,7.14352617711,-61.396161358,0.724336187128,0.242646606275,471.676213534
-6.87711588338,8.56860544122,6.51280370365,-60.2351875926,0.965043775913,0.110250946299,471.630599609
19.9188462642,4.57500548577,4.6307503776,-58.543835619,1.21409277599,-0.0246905014454,471.584831217
-32.0340098971,-4.08051968549,1.92747374948,-56.3219791492,1.47125352894,-0.162127796588,471.53890925
-23.2410748614,-7.24603047938,-1.05641344771,-53.5736011889,1.73629637635,-0.302010998759,471.4928346
-24.6137057526,-5.15390343416,-3.81178187984,-50.3099185842,2.0089916598,-0.444290167587,471.446608159
-13.1999059385,-0.715874448166,-5.97756124843,-46.5710835412,2.28910972088,-0.588915362702,471.400230818
28.7593212131,3.28353957971,-7.31266641441,-42.4044821062,2.57642090119,-0.735836643734,471.35370347
-8.57953387248,4.45845339737,-7.59813767885,-37.8575003253,2.87069554229,-0.885004070312,471.307027007
-16.4260055962,2.02686195589,-6.71241823787,-32.9779767264,3.17170398577,-1.03636770207,471.260202321
14.7448835797,-2.90333022616,-4.92356286793,-27.8155597633,3.47921657323,-1.18987759863,471.213230303
